# step time temp etotal ke pe enthalpy density lx ly lz vol pxx pyy pzz press
9300 4.6500000000000003553 287.68448891618152174 -1638.8763790893167425 657.7276697112885131 -2296.6040488006051419 -1712.108169843370888 0.99442101068402843911 19.747898244542682278 19.747898244542682278 19.747898244542682278 7701.2751887560343675 -853.59379243659043368 1522.590862180744125 -2625.0579933747385439 -652.02030787686237545
9400 4.7000000000000001776 286.45327314423252574 -1623.9347265468072692 654.91276410533589569 -2278.8474906521432786 -1492.0817132616255094 0.99357732004346654975 19.753486269050675617 19.753486269050675617 19.753486269050675617 7707.8146836358700966 538.66064884243883171 120.27263548715630748 2859.9443113396323497 1172.9591985564093193
9500 4.75 298.90333203721218069 -1576.1018928715507172 683.37710104021198276 -2259.4789939117627 -1670.1156276423116651 0.99345121355593868362 19.754322054891922278 19.754322054891922278 19.754322054891922278 7708.793096488968331 -868.94196479164565972 976.38232643920741793 -2616.1493258552768566 -836.2363214025713205
9600 4.7999999999999998224 310.43967618621820748 -1566.7142386052519214 709.75242903477726486 -2276.4666676400292999 -1395.824598056029572 0.99444626492475007851 19.747731075329905792 19.747731075329905792 19.747731075329905792 7701.07961272106877 380.71814729548793821 2745.7730706270649534 1438.1798600224401525 1521.5570259816643102
9700 4.8500000000000005329 298.20892661946811586 -1584.1686300790636324 681.7894949132066813 -2265.9581249922703137 -1513.6276870684955611 0.99423569251635102173 19.74912512229825623 19.74912512229825623 19.74912512229825623 7702.7106493993223921 -787.26100765899320777 -825.36904116191658431 3496.465834039128822 627.94526173940676017
9800 4.9000000000000003553 294.19753607703091802 -1609.3912643216583547 672.61832769554052902 -2282.0095920171988837 -1595.7617234121296406 0.99072506371890356469 19.772424595384258339 19.772424595384258339 19.772424595384258339 7730.0051620895346787 118.96619440915245036 1200.0456096371544845 -956.31242762386318645 120.89979214081411385
9900 4.9500000000000001776 277.01099899001764015 -1630.2637290807847421 633.32506919823811131 -2263.5887982790227397 -1771.9080169983465112 0.98830294024431319944 19.788564107938366732 19.788564107938366732 19.788564107938366732 7748.9497854427481798 -3285.108461100689965 834.89458327263980664 -1309.9050745065753745 -1253.3729841115414274
10000 5 300.9476006490874056 -1611.9870725054402101 688.05087415678883644 -2300.0379466622289328 -1445.0147471047218914 0.98944748824544248578 19.780930992663417811 19.780930992663417811 19.780930992663417811 7739.9861516035161912 -1507.2906146190252912 1415.7244937009190835 4529.1816969690644328 1479.205192016986075
10100 5.0499999999999998224 309.38010327146349709 -1569.0127590205781871 707.32994728493963521 -2276.3427063055178223 -1625.4596148755490503 0.99015465100349919769 19.776220728748050703 19.776220728748050703 19.776220728748050703 7734.4582980013119595 -2625.0448405524089139 -996.69442769439581298 2120.4816667768996012 -500.41920048996803416
10200 5.1000000000000005329 300.08829026888207636 -1587.0842279598477944 686.08624889645432177 -2273.1704768563022299 -1457.9465628782857038 0.98848181467794149491 19.787370397989317183 19.787370397989317183 19.787370397989317183 7747.5475451753973175 1257.6064189362516572 2332.0758936734769122 -160.94633139294313651 1142.9119937389291408
10300 5.1500000000000003553 299.57821629338667435 -1613.9437621474312436 684.92007630040336608 -2298.863838447834496 -1768.3346441883979878 0.98944705648490283156 19.780933869901481614 19.780933869901481614 19.780933869901481614 7739.9895290662880143 -1946.7450102101761331 -270.96034692285388701 -1885.5320047183347469 -1367.7457872837883315
10400 5.2000000000000001776 305.36216094975662827 -1619.8690740221077249 698.14380085679283638 -2318.012874878900675 -1505.3008648259660731 0.98900217855231120634 19.783899411664464196 19.783899411664464196 19.783899411664464196 7743.4711700723892136 1282.5799030323407806 682.18386618350666595 1078.739722214247422 1014.5011638100312439
10500 5.25 299.31390453026841669 -1638.5944661247997374 684.31578525680902203 -2322.9102513816087594 -1839.5227040823799598 0.98623152419054094242 19.802408620778219728 19.802408620778219728 19.802408620778219728 7765.225171690024581 -2770.7457777594563595 -1446.3282878523757518 -1105.6295910918961454 -1774.2345522345763129
10600 5.2999999999999998224 294.20840620137937549 -1669.1326891204571439 672.64317985765785579 -2341.775868978114886 -1586.2093028069937191 0.98341657156340200885 19.821284900914832861 19.821284900914832861 19.821284900914832861 7787.4525182992274495 -2096.1418547800158194 664.99219845336335766 3621.5675699842590802 730.13930455253466789
10700 5.3500000000000005329 292.98230651780795597 -1674.1580909332874398 669.83997106893468754 -2343.9980620022220137 -1941.1611160424615719 0.98659128606853740973 19.800001336243994388 19.800001336243994388 19.800001336243994388 7762.3935715833931681 -2560.627370286700625 -1786.2953870012536299 -2728.7198507974603672 -2358.5475360284726776
10800 5.4000000000000003553 299.91994665541363929 -1644.0515834659013308 685.7013680396013342 -2329.7529515055025513 -1442.2714102198858654 0.99382427553992702673 19.751849951561965213 19.751849951561965213 19.751849951561965213 7705.8993679722543675 4166.6894294354997328 1148.9480102798715961 70.786388530955761667 1795.4746094154418188
10900 5.4500000000000001776 300.91103155537047087 -1603.174539218267455 687.96726692136053316 -2291.1418061396279882 -1671.9267151426058717 1.0010943439770632057 19.703920297370835613 19.703920297370835613 19.703920297370835613 7649.938192972223078 343.85410766585971487 -1284.7106267981960173 -907.87517464678728629 -616.24389792637362007
11000 5.5 313.76305673559852494 -1589.6306282288906004 717.35061186535949673 -2306.9812400942500972 -1677.3222677303028831 1.0082912496350726617 19.656927925025620141 19.656927925025620141 19.656927925025620141 7595.3350378973855186 -933.63257063150615522 -536.94444405822480348 -904.38473460570764928 -791.65391643181294512
11100 5.5499999999999998224 303.44162868096674401 -1601.3830172905663858 693.75292382857549001 -2295.1359411191419895 -1578.3464040523037966 1.0148721245430323279 19.614347715247184567 19.614347715247184567 19.614347715247184567 7546.0835622093018173 -384.99136322282231504 85.944165499512450879 927.0222434647390628 209.32501524714308516
11200 5.6000000000000005329 294.71103513730315626 -1619.5837714467261321 673.79233099889631831 -2293.3761024456225641 -1571.9046108313373225 1.0179538423791418822 19.594534444504738246 19.594534444504738246 19.594534444504738246 7523.2388129306082192 -489.86582880328666079 555.09763540410858695 1238.4425362800093353 434.55811429361108367
11300 5.6500000000000003553 304.76089866924598937 -1634.0053735804672215 696.76914614344548227 -2330.7745197239128174 -1681.8407715502819428 1.0161320313221278155 19.606237722469376905 19.606237722469376905 19.606237722469376905 7536.7271384940904682 3438.5961362659172664 -171.64716508690415253 -4572.5544519446784761 -435.20182692188882356
11400 5.7000000000000001776 288.97084572734894437 -1632.4574606313649383 660.66864324452933488 -2293.1261038758943869 -1584.3626069925433058 1.0104538565193164068 19.642894438738586871 19.642894438738586871 19.642894438738586871 7579.0792497333659412 -3281.4529179874275542 1175.2359602551907756 3411.5686139193671806 435.11721872904314523
11500 5.75 308.92529082455183698 -1588.8246037515968965 706.29011808876066425 -2295.1147218403575607 -1727.1852475249575036 1.0009988797020479279 19.7045466586020801 19.7045466586020801 19.7045466586020801 7650.6677600260054533 1469.4849799742935375 -2899.1809476836992872 -2290.4381458728762482 -1240.0447045274256652
11600 5.7999999999999998224 315.03133995553787372 -1578.6798553386433923 720.25026408480073314 -2298.9301194234440118 -1471.374916179061529 0.99046931652288328074 19.774126248966144459 19.774126248966144459 19.774126248966144459 7732.0011120018116344 449.84359731222917844 917.25581392804656389 1487.684037415632929 951.59448288530347781
11700 5.8500000000000005329 291.28992595121604836 -1590.5262818110863918 665.97071301292089629 -2256.4969948240072881 -1682.442808023431553 0.98219996506665230296 19.829465432745188025 19.829465432745188025 19.829465432745188025 7797.0984821190795628 -154.63558729769809474 96.597810501089256263 -2366.9298682087792258 -808.32254833512956793
11800 5.9000000000000003553 302.06570667276781705 -1556.2258632653006316 690.60717905948297357 -2246.8330423247834915 -1897.1698484100479618 0.97797366167370736179 19.85798866331484902 19.85798866331484902 19.85798866331484902 7830.7935651888119537 -6925.7282775553994725 -3586.3515468915820747 1555.9037470629750715 -2985.392025794667461
11900 5.9500000000000001776 309.47401587681059709 -1515.5152217840102367 707.54465791916322814 -2223.0598797031734648 -1322.3790836798461896 0.98239372987909834301 19.828161642769977391 19.828161642769977391 19.828161642769977391 7795.5606024695453016 2046.6199378280782639 2068.3972484207351954 981.35992285673819424 1698.7923697018504754
12000 6 307.1122158877621473 -1536.5157271217892685 702.14491875014050493 -2238.6606458719297734 -1712.7980221788834569 0.98953350967611042321 19.78035778206244899 19.78035778206244899 19.78035778206244899 7739.3133045744862102 -4495.1999466658708116 -2006.2860446420827429 1816.0324805360983191 -1561.8178369239519725
12100 6.0499999999999998224 296.51920860152347359 -1564.1301804116078529 677.92632419239760111 -2242.0565046040055677 -1480.4317176851957356 0.99497583691790969507 19.744226902716171423 19.744226902716171423 19.744226902716171423 7696.980743252416687 1705.2086984239240337 -961.41330884313185834 1493.0833756874617393 745.62625508941766839
12200 6.1000000000000005329 306.81711741232732038 -1576.3235320034589222 701.4702406216313193 -2277.7937726250902415 -1357.0595947255724241 0.99653724296781609482 19.733909552732356474 19.733909552732356474 19.733909552732356474 7684.9208705448636465 436.78348808715412588 3884.5893471630120075 1547.7496576421233385 1956.3741642974298429
12300 6.1500000000000003553 299.4111172294429366 -1599.6306156794189519 684.53804083386603452 -2284.1686565132849864 -1777.1261626236955635 0.99527420040787217825 19.742253729492496461 19.742253729492496461 19.742253729492496461 7694.6733408945638075 -425.64784347584333091 -2703.1215432585231611 -1616.3007875294119913 -1581.6900580879269
12400 6.2000000000000001776 295.73067894443403247 -1608.366976197912436 676.12352357631448285 -2284.4904997742269188 -1677.3001434460386463 0.99467784033013861844 19.746198437128363423 19.746198437128363423 19.746198437128363423 7699.2866898661131927 9.2125812523370687046 -759.00444314119135925 -1091.9260307654753888 -613.90596421811051187
12500 6.25 295.16322514245615594 -1599.4576633755491457 674.82616455550032697 -2274.2838279310494727 -1586.9212796675869868 0.99898866788461881949 19.717754607436930314 19.717754607436930314 19.717754607436930314 7666.062792258947411 1479.8311671449612277 -656.19844968278619035 -487.24101914939967628 112.13056610425844895
12600 6.2999999999999998224 302.63039353338547244 -1583.9057032059022276 691.89821207398392744 -2275.8039152798860414 -1708.6197940797578667 1.004162322718234357 19.683832948049051481 19.683832948049051481 19.683832948049051481 7626.5656293773445213 -1356.2100636865709475 -2715.6874213166452137 708.08422162043723347 -1121.2710877942597563
12700 6.3500000000000005329 309.42078124748036316 -1560.6860586101424815 707.42294858116849809 -2268.1090071913108659 -1341.3214098572789226 1.0087374375239552826 19.654029259716232048 19.654029259716232048 19.654029259716232048 7591.9754456191076315 1549.3182190544614514 3541.6548606587161885 852.73144610763301898 1981.2348419402692343
12800 6.4000000000000003553 302.80900433563857632 -1553.9077511763503026 692.30656661264458762 -2246.2143177889947765 -1499.1197903099184714 1.0097892452608308034 19.647202937037178572 19.647202937037178572 19.647202937037178572 7584.0675593454643604 529.7894657081387777 427.43225416364788316 528.81078509873179883 495.34416832350478899
12900 6.4500000000000001776 294.06336335525770664 -1590.8657355379743876 672.31157110966000801 -2263.1773066476343956 -1646.4911747151968484 1.0035996491800467378 19.687510876368989443 19.687510876368989443 19.687510876368989443 7630.8415043942477496 -2832.5208327747459407 -956.10384270591657696 2289.1249692432857046 -499.83323541245931665
13000 6.5 287.0708138984746256 -1611.9661585074495633 656.32463598890387857 -2268.2907944963535556 -1496.0038586682658206 0.99269904362187277869 19.759310090958415174 19.759310090958415174 19.759310090958415174 7714.6340635296519395 189.35066104793540376 1059.0744954820881958 1843.6273119014961139 1030.6841561438400277
13100 6.5499999999999998224 297.43945326574333876 -1621.383456394301902 680.03026236731238896 -2301.413718761614291 -1831.5428545589643363 0.98432379699424155106 19.815193442918673128 19.815193442918673128 19.815193442918673128 7780.2750275308135315 -869.60638586390518867 -3238.1301064243566543 -1448.7368117453572722 -1852.1577680112070539
13200 6.6000000000000005329 293.10737752269409384 -1662.4931397265861506 670.12591856962239945 -2332.61905829620855 -1716.0462842344347791 0.97949344721124576019 19.847712771355233485 19.847712771355233485 19.847712771355233485 7818.6432778727430559 -3252.0082711401128108 4105.655129040369502 -2262.6077632639567128 -469.65363512123337841
13300 6.6500000000000003553 285.25077043018160339 -1666.9056774039800075 652.16350462696107115 -2319.0691820309411924 -1767.5865477664563059 0.98070599350824727569 19.839529484306034135 19.839529484306034135 19.839529484306034135 7808.9762961096912477 550.48489064440491347 -1273.7477588612987347 -1928.8879796534058642 -884.050282623433759
